CA-2014-169649,2014-12-09,2014-12-15,STANDARD CLASS,TS-21205,Thomas Seio,CORPORATE,UNITED STATES,CHICAGO,ILLINOIS,60653,CENTRAL,OFF-AP-10003287,OFFICE SUPPLIES,APPLIANCES,Tripp Lite TLP810NET Broadband Surge for Modem/Fax,20.39,2,0.8000,-53.01
CA-2015-144890,2015-12-25,2015-12-29,STANDARD CLASS,SM-20320,Sean Miller,HOME OFFICE,UNITED STATES,LOS ANGELES,CALIFORNIA,90049,WEST,OFF-PA-10001526,OFFICE SUPPLIES,PAPER,Xerox 1949,9.96,2,0.0000,4.88
CA-2017-135587,2017-12-07,2017-12-12,STANDARD CLASS,BH-11710,Brosina Hoffman,CONSUMER,UNITED STATES,HATTIESBURG,MISSISSIPPI,39401,SOUTH,OFF-AP-10004540,OFFICE SUPPLIES,APPLIANCES,"Eureka The Boss Lite 10-Amp Upright Vacuum, Blue",320.64,4,0.0000,89.78
CA-2017-135587,2017-12-07,2017-12-12,STANDARD CLASS,BH-11710,Brosina Hoffman,CONSUMER,UNITED STATES,HATTIESBURG,MISSISSIPPI,39401,SOUTH,TEC-AC-10001266,TECHNOLOGY,ACCESSORIES,Memorex Micro Travel Drive 8 GB,52.00,4,0.0000,23.40
CA-2014-103429,2014-05-30,2014-06-01,FIRST CLASS,LW-16825,Laurel Workman,CORPORATE,UNITED STATES,NEW YORK CITY,NEW YORK,10024,EAST,OFF-BI-10004233,OFFICE SUPPLIES,BINDERS,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1",25.58,2,0.2000,8.95
CA-2014-103429,2014-05-30,2014-06-01,FIRST CLASS,LW-16825,Laurel Workman,CORPORATE,UNITED STATES,NEW YORK CITY,NEW YORK,10024,EAST,TEC-PH-10003505,TECHNOLOGY,PHONES,Geemarc AmpliPOWER60,464.00,5,0.0000,134.56
CA-2014-103429,2014-05-30,2014-06-01,FIRST CLASS,LW-16825,Laurel Workman,CORPORATE,UNITED STATES,NEW YORK CITY,NEW YORK,10024,EAST,OFF-AP-10001005,OFFICE SUPPLIES,APPLIANCES,Honeywell Quietcare HEPA Air Cleaner,235.95,3,0.0000,77.86
CA-2014-103429,2014-05-30,2014-06-01,FIRST CLASS,LW-16825,Laurel Workman,CORPORATE,UNITED STATES,NEW YORK CITY,NEW YORK,10024,EAST,OFF-PA-10001712,OFFICE SUPPLIES,PAPER,Xerox 1948,39.96,4,0.0000,17.98
CA-2017-152261,2017-03-02,2017-03-06,STANDARD CLASS,JA-15970,Joseph Airdo,CONSUMER,UNITED STATES,CUYAHOGA FALLS,OHIO,44221,EAST,OFF-BI-10002353,OFFICE SUPPLIES,BINDERS,GBC VeloBind Cover Sets,18.53,4,0.7000,-12.35
CA-2015-142993,2015-10-12,2015-10-17,STANDARD CLASS,KA-16525,Kelly Andreada,CONSUMER,UNITED STATES,SEATTLE,WASHINGTON,98103,WEST,TEC-AC-10003038,TECHNOLOGY,ACCESSORIES,Kingston Digital DataTraveler 16GB USB 2.0,17.90,2,0.0000,3.40
CA-2015-142993,2015-10-12,2015-10-17,STANDARD CLASS,KA-16525,Kelly Andreada,CONSUMER,UNITED STATES,SEATTLE,WASHINGTON,98103,WEST,OFF-ST-10000934,OFFICE SUPPLIES,STORAGE,"Contico 72""H Heavy-Duty Storage System",81.96,2,0.0000,0.00
CA-2015-143364,2015-07-14,2015-07-19,SECOND CLASS,TG-21310,Toby Gnade,CONSUMER,UNITED STATES,MESA,ARIZONA,85204,WEST,OFF-ST-10002743,OFFICE SUPPLIES,STORAGE,SAFCO Boltless Steel Shelving,272.74,3,0.2000,-64.77
CA-2015-143364,2015-07-14,2015-07-19,SECOND CLASS,TG-21310,Toby Gnade,CONSUMER,UNITED STATES,MESA,ARIZONA,85204,WEST,OFF-PA-10001846,OFFICE SUPPLIES,PAPER,Xerox 1899,18.50,4,0.2000,6.70
CA-2015-143364,2015-07-14,2015-07-19,SECOND CLASS,TG-21310,Toby Gnade,CONSUMER,UNITED STATES,MESA,ARIZONA,85204,WEST,FUR-CH-10004287,FURNITURE,CHAIRS,SAFCO Arco Folding Chair,441.92,2,0.2000,49.72
CA-2015-143364,2015-07-14,2015-07-19,SECOND CLASS,TG-21310,Toby Gnade,CONSUMER,UNITED STATES,MESA,ARIZONA,85204,WEST,FUR-BO-10001608,FURNITURE,BOOKCASES,"Hon Metal Bookcases, Black",127.76,6,0.7000,-191.65
CA-2014-100972,2014-11-19,2014-11-24,SECOND CLASS,DB-13360,Dennis Bolton,HOME OFFICE,UNITED STATES,SALT LAKE CITY,UTAH,84106,WEST,OFF-PA-10000357,OFFICE SUPPLIES,PAPER,Xerox 1888,166.44,3,0.0000,79.89
CA-2016-136994,2016-05-27,2016-06-02,STANDARD CLASS,LS-17245,Lynn Smith,CONSUMER,UNITED STATES,LOS ANGELES,CALIFORNIA,90045,WEST,OFF-PA-10000575,OFFICE SUPPLIES,PAPER,"Wirebound Message Books, Four 2 3/4 x 5 White Form",13.38,2,0.0000,6.15
US-2017-166233,2017-07-03,2017-07-09,STANDARD CLASS,MO-17950,Michael Oakman,CONSUMER,UNITED STATES,JACKSONVILLE,NORTH CAROLINA,28540,SOUTH,TEC-AC-10002167,TECHNOLOGY,ACCESSORIES,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,24.00,2,0.2000,-2.70
CA-2017-122112,2017-09-25,2017-09-29,STANDARD CLASS,CA-11965,Carol Adams,CORPORATE,UNITED STATES,LAKEWOOD,OHIO,44107,EAST,OFF-EN-10004459,OFFICE SUPPLIES,ENVELOPES,Security-Tint Envelopes,24.45,4,0.2000,8.86
CA-2016-101672,2016-10-03,2016-10-07,STANDARD CLASS,DB-12910,Daniel Byrd,HOME OFFICE,UNITED STATES,LAKE FOREST,CALIFORNIA,92630,WEST,OFF-LA-10002271,OFFICE SUPPLIES,LABELS,Smead Alpha-Z Color-Coded Second Alphabetical Labe,6.16,2,0.0000,2.96
CA-2016-101672,2016-10-03,2016-10-07,STANDARD CLASS,DB-12910,Daniel Byrd,HOME OFFICE,UNITED STATES,LAKE FOREST,CALIFORNIA,92630,WEST,FUR-CH-10004063,FURNITURE,CHAIRS,Global Deluxe High-Back Manager's Chair,915.14,4,0.2000,102.95
CA-2016-101672,2016-10-03,2016-10-07,STANDARD CLASS,DB-12910,Daniel Byrd,HOME OFFICE,UNITED STATES,LAKE FOREST,CALIFORNIA,92630,WEST,OFF-PA-10004610,OFFICE SUPPLIES,PAPER,Xerox 1900,8.56,2,0.0000,3.85
CA-2016-101672,2016-10-03,2016-10-07,STANDARD CLASS,DB-12910,Daniel Byrd,HOME OFFICE,UNITED STATES,LAKE FOREST,CALIFORNIA,92630,WEST,OFF-PA-10001878,OFFICE SUPPLIES,PAPER,Xerox 1891,97.82,2,0.0000,45.98
CA-2017-168403,2017-09-09,2017-09-15,STANDARD CLASS,DK-12835,Damala Kotsonis,CORPORATE,UNITED STATES,PORTLAND,OREGON,97206,WEST,OFF-PA-10002036,OFFICE SUPPLIES,PAPER,Xerox 1930,31.10,6,0.2000,11.28
CA-2017-168403,2017-09-09,2017-09-15,STANDARD CLASS,DK-12835,Damala Kotsonis,CORPORATE,UNITED STATES,PORTLAND,OREGON,97206,WEST,OFF-AP-10003278,OFFICE SUPPLIES,APPLIANCES,Belkin 7-Outlet SurgeMaster Home Series,11.18,1,0.2000,0.84
CA-2015-148705,2015-03-12,2015-03-18,STANDARD CLASS,EB-14170,Evan Bailliet,CONSUMER,UNITED STATES,CHARLOTTE,NORTH CAROLINA,28205,SOUTH,OFF-LA-10001641,OFFICE SUPPLIES,LABELS,Avery 518,5.04,2,0.2000,1.76
CA-2016-160241,2016-11-29,2016-12-04,SECOND CLASS,DR-12940,Daniel Raglin,HOME OFFICE,UNITED STATES,AURORA,ILLINOIS,60505,CENTRAL,FUR-FU-10003806,FURNITURE,FURNISHINGS,"Tenex Chairmat w/ Average Lip, 45"" x 53""",242.18,4,0.6000,-302.72
CA-2016-155747,2016-06-14,2016-06-21,STANDARD CLASS,JS-15685,Jim Sink,CORPORATE,UNITED STATES,PHILADELPHIA,PENNSYLVANIA,19140,EAST,FUR-TA-10003392,FURNITURE,TABLES,Global Adaptabilities Conference Tables,337.18,2,0.4000,-118.01
CA-2017-118017,2017-12-03,2017-12-06,SECOND CLASS,LC-16870,Lena Cacioppo,CONSUMER,UNITED STATES,THORNTON,COLORADO,80229,WEST,OFF-AR-10003856,OFFICE SUPPLIES,ART,Newell 344,13.34,6,0.2000,1.00
CA-2017-118017,2017-12-03,2017-12-06,SECOND CLASS,LC-16870,Lena Cacioppo,CONSUMER,UNITED STATES,THORNTON,COLORADO,80229,WEST,TEC-AC-10002006,TECHNOLOGY,ACCESSORIES,Memorex Micro Travel Drive 16 GB,76.75,6,0.2000,10.55
CA-2017-118017,2017-12-03,2017-12-06,SECOND CLASS,LC-16870,Lena Cacioppo,CONSUMER,UNITED STATES,THORNTON,COLORADO,80229,WEST,TEC-AC-10002006,TECHNOLOGY,ACCESSORIES,Memorex Micro Travel Drive 16 GB,102.34,8,0.2000,14.07
CA-2017-118017,2017-12-03,2017-12-06,SECOND CLASS,LC-16870,Lena Cacioppo,CONSUMER,UNITED STATES,THORNTON,COLORADO,80229,WEST,OFF-PA-10002246,OFFICE SUPPLIES,PAPER,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets ",10.32,2,0.2000,3.74
CA-2017-118017,2017-12-03,2017-12-06,SECOND CLASS,LC-16870,Lena Cacioppo,CONSUMER,UNITED STATES,THORNTON,COLORADO,80229,WEST,OFF-SU-10004782,OFFICE SUPPLIES,SUPPLIES,"Elite 5"" Scissors",47.32,7,0.2000,5.92
CA-2017-118017,2017-12-03,2017-12-06,SECOND CLASS,LC-16870,Lena Cacioppo,CONSUMER,UNITED STATES,THORNTON,COLORADO,80229,WEST,FUR-FU-10004351,FURNITURE,FURNISHINGS,Staple-based wall hangings,23.38,3,0.2000,7.01
CA-2017-118017,2017-12-03,2017-12-06,SECOND CLASS,LC-16870,Lena Cacioppo,CONSUMER,UNITED STATES,THORNTON,COLORADO,80229,WEST,FUR-FU-10004270,FURNITURE,FURNISHINGS,"Eldon Image Series Desk Accessories, Burgundy",16.72,5,0.2000,3.34
CA-2017-118017,2017-12-03,2017-12-06,SECOND CLASS,LC-16870,Lena Cacioppo,CONSUMER,UNITED STATES,THORNTON,COLORADO,80229,WEST,FUR-FU-10004053,FURNITURE,FURNISHINGS,DAX Two-Tone Silver Metal Document Frame,16.19,1,0.2000,4.66
CA-2016-113117,2016-08-16,2016-08-22,STANDARD CLASS,JP-15520,Jeremy Pistek,CONSUMER,UNITED STATES,DAVIS,CALIFORNIA,95616,WEST,OFF-PA-10000019,OFFICE SUPPLIES,PAPER,Xerox 1931,32.40,5,0.0000,15.55
CA-2016-148684,2016-12-25,2016-12-29,STANDARD CLASS,TS-21655,Trudy Schmidt,CONSUMER,UNITED STATES,FAYETTEVILLE,ARKANSAS,72701,SOUTH,OFF-AR-10003811,OFFICE SUPPLIES,ART,Newell 327,19.89,9,0.0000,5.37
CA-2016-148684,2016-12-25,2016-12-29,STANDARD CLASS,TS-21655,Trudy Schmidt,CONSUMER,UNITED STATES,FAYETTEVILLE,ARKANSAS,72701,SOUTH,TEC-AC-10001838,TECHNOLOGY,ACCESSORIES,Razer Tiamat Over Ear 7.1 Surround Sound PC Gaming,399.98,2,0.0000,171.99
CA-2016-148684,2016-12-25,2016-12-29,STANDARD CLASS,TS-21655,Trudy Schmidt,CONSUMER,UNITED STATES,FAYETTEVILLE,ARKANSAS,72701,SOUTH,FUR-FU-10003553,FURNITURE,FURNISHINGS,"Howard Miller 13-1/2"" Diameter Rosebrook Wall Cloc",343.85,5,0.0000,137.54
CA-2016-148684,2016-12-25,2016-12-29,STANDARD CLASS,TS-21655,Trudy Schmidt,CONSUMER,UNITED STATES,FAYETTEVILLE,ARKANSAS,72701,SOUTH,OFF-PA-10003302,OFFICE SUPPLIES,PAPER,Xerox 1906,106.32,3,0.0000,49.97
CA-2017-125367,2017-07-23,2017-07-30,STANDARD CLASS,NM-18445,Nathan Mautz,HOME OFFICE,UNITED STATES,NEW YORK CITY,NEW YORK,10011,EAST,OFF-BI-10002412,OFFICE SUPPLIES,BINDERS,Wilson Jones “Snap” Scratch Pad Binder Tool for Ri,13.92,3,0.2000,4.35
CA-2017-124744,2017-06-21,2017-06-25,STANDARD CLASS,EH-14125,Eugene Hildebrand,HOME OFFICE,UNITED STATES,WHEELING,WEST VIRGINIA,26003,EAST,OFF-BI-10002852,OFFICE SUPPLIES,BINDERS,Ibico Standard Transparent Covers,82.40,5,0.0000,40.38
CA-2017-124744,2017-06-21,2017-06-25,STANDARD CLASS,EH-14125,Eugene Hildebrand,HOME OFFICE,UNITED STATES,WHEELING,WEST VIRGINIA,26003,EAST,OFF-BI-10000145,OFFICE SUPPLIES,BINDERS,Zipper Ring Binder Pockets,6.24,2,0.0000,3.06
CA-2017-124744,2017-06-21,2017-06-25,STANDARD CLASS,EH-14125,Eugene Hildebrand,HOME OFFICE,UNITED STATES,WHEELING,WEST VIRGINIA,26003,EAST,OFF-PA-10001970,OFFICE SUPPLIES,PAPER,Xerox 1908,447.84,8,0.0000,219.44
CA-2017-128363,2017-08-13,2017-08-18,STANDARD CLASS,DC-12850,Dan Campbell,CONSUMER,UNITED STATES,MEMPHIS,TENNESSEE,38109,SOUTH,OFF-AP-10001563,OFFICE SUPPLIES,APPLIANCES,Belkin Premiere Surge Master II 8-outlet surge pro,272.05,7,0.2000,30.61
CA-2017-128363,2017-08-13,2017-08-18,STANDARD CLASS,DC-12850,Dan Campbell,CONSUMER,UNITED STATES,MEMPHIS,TENNESSEE,38109,SOUTH,OFF-BI-10001359,OFFICE SUPPLIES,BINDERS,GBC DocuBind TL300 Electric Binding System,1614.58,6,0.7000,-1237.85
CA-2017-128363,2017-08-13,2017-08-18,STANDARD CLASS,DC-12850,Dan Campbell,CONSUMER,UNITED STATES,MEMPHIS,TENNESSEE,38109,SOUTH,OFF-FA-10003495,OFFICE SUPPLIES,FASTENERS,Staples,24.32,5,0.2000,9.12
CA-2017-128363,2017-08-13,2017-08-18,STANDARD CLASS,DC-12850,Dan Campbell,CONSUMER,UNITED STATES,MEMPHIS,TENNESSEE,38109,SOUTH,TEC-AC-10003709,TECHNOLOGY,ACCESSORIES,Maxell 4.7GB DVD-R 5/Pack,1.58,2,0.2000,0.48
CA-2017-128363,2017-08-13,2017-08-18,STANDARD CLASS,DC-12850,Dan Campbell,CONSUMER,UNITED STATES,MEMPHIS,TENNESSEE,38109,SOUTH,FUR-FU-10003268,FURNITURE,FURNISHINGS,Eldon Radial Chair Mat for Low to Medium Pile Carp,31.98,1,0.2000,0.00
CA-2017-128363,2017-08-13,2017-08-18,STANDARD CLASS,DC-12850,Dan Campbell,CONSUMER,UNITED STATES,MEMPHIS,TENNESSEE,38109,SOUTH,OFF-EN-10003845,OFFICE SUPPLIES,ENVELOPES,Colored Envelopes,14.76,5,0.2000,4.80
CA-2017-128363,2017-08-13,2017-08-18,STANDARD CLASS,DC-12850,Dan Campbell,CONSUMER,UNITED STATES,MEMPHIS,TENNESSEE,38109,SOUTH,FUR-CH-10002073,FURNITURE,CHAIRS,Hon Olson Stacker Chairs,423.65,2,0.2000,47.66
CA-2015-126669,2015-11-07,2015-11-13,STANDARD CLASS,DO-13645,Doug O'Connell,CONSUMER,UNITED STATES,HOUSTON,TEXAS,77036,CENTRAL,OFF-PA-10001357,OFFICE SUPPLIES,PAPER,Xerox 1886,76.64,2,0.2000,26.82
US-2015-118766,2015-10-15,2015-10-22,STANDARD CLASS,LS-16975,Lindsay Shagiari,HOME OFFICE,UNITED STATES,DALLAS,TEXAS,75217,CENTRAL,OFF-EN-10001415,OFFICE SUPPLIES,ENVELOPES,Staple envelope,4.46,1,0.2000,1.67
US-2015-118766,2015-10-15,2015-10-22,STANDARD CLASS,LS-16975,Lindsay Shagiari,HOME OFFICE,UNITED STATES,DALLAS,TEXAS,75217,CENTRAL,OFF-BI-10002813,OFFICE SUPPLIES,BINDERS,Avery Reinforcements for Hole-Punch Pages,3.96,10,0.8000,-6.93
CA-2016-112585,2016-07-30,2016-08-02,FIRST CLASS,RW-19630,Rob Williams,CORPORATE,UNITED STATES,SAN FRANCISCO,CALIFORNIA,94122,WEST,OFF-AP-10003849,OFFICE SUPPLIES,APPLIANCES,Hoover Shoulder Vac Commercial Portable Vacuum,715.64,2,0.0000,178.91
CA-2016-149762,2016-12-03,2016-12-07,STANDARD CLASS,RD-19720,Roger Demir,CONSUMER,UNITED STATES,MORGAN HILL,CALIFORNIA,95037,WEST,FUR-TA-10004147,FURNITURE,TABLES,Hon 4060 Series Tables,268.70,3,0.2000,6.72
CA-2016-149762,2016-12-03,2016-12-07,STANDARD CLASS,RD-19720,Roger Demir,CONSUMER,UNITED STATES,MORGAN HILL,CALIFORNIA,95037,WEST,OFF-AR-10001662,OFFICE SUPPLIES,ART,Rogers Handheld Barrel Pencil Sharpener,21.92,8,0.0000,5.92
CA-2016-149762,2016-12-03,2016-12-07,STANDARD CLASS,RD-19720,Roger Demir,CONSUMER,UNITED STATES,MORGAN HILL,CALIFORNIA,95037,WEST,OFF-ST-10001558,OFFICE SUPPLIES,STORAGE,Acco Perma 4000 Stacking Storage Drawers,48.72,3,0.0000,7.31
CA-2016-149762,2016-12-03,2016-12-07,STANDARD CLASS,RD-19720,Roger Demir,CONSUMER,UNITED STATES,MORGAN HILL,CALIFORNIA,95037,WEST,FUR-BO-10001337,FURNITURE,BOOKCASES,O'Sullivan Living Dimensions 2-Shelf Bookcases,205.67,2,0.1500,-12.10
CA-2016-167605,2016-04-28,2016-04-30,SECOND CLASS,RB-19570,Rob Beeghly,CONSUMER,UNITED STATES,SAINT CHARLES,ILLINOIS,60174,CENTRAL,FUR-FU-10001602,FURNITURE,FURNISHINGS,"Eldon Delta Triangular Chair Mat, 52"" x 58"", Clear",30.34,2,0.6000,-31.86
US-2017-105697,2017-08-25,2017-08-27,FIRST CLASS,JE-15715,Joe Elijah,CONSUMER,UNITED STATES,CLEVELAND,OHIO,44105,EAST,OFF-ST-10003996,OFFICE SUPPLIES,STORAGE,"Letter/Legal File Tote with Clear Snap-On Lid, Bla",25.70,2,0.2000,1.93
CA-2017-165323,2017-06-17,2017-06-21,STANDARD CLASS,SR-20740,Steven Roelle,HOME OFFICE,UNITED STATES,NEW YORK CITY,NEW YORK,10024,EAST,TEC-MA-10003673,TECHNOLOGY,MACHINES,Hewlett-Packard Desktjet 6988DT Refurbished Printe,3404.50,5,0.0000,1668.21
CA-2017-165323,2017-06-17,2017-06-21,STANDARD CLASS,SR-20740,Steven Roelle,HOME OFFICE,UNITED STATES,NEW YORK CITY,NEW YORK,10024,EAST,TEC-AC-10004992,TECHNOLOGY,ACCESSORIES,Kingston Digital DataTraveler 64GB USB 2.0,101.34,3,0.0000,8.11
CA-2015-110891,2015-11-20,2015-11-24,STANDARD CLASS,PO-19195,Phillina Ober,HOME OFFICE,UNITED STATES,PHILADELPHIA,PENNSYLVANIA,19140,EAST,FUR-CH-10002880,FURNITURE,CHAIRS,"Global High-Back Leather Tilter, Burgundy",344.37,4,0.3000,-93.47
CA-2017-100783,2017-09-04,2017-09-08,SECOND CLASS,JK-16120,Julie Kriz,HOME OFFICE,UNITED STATES,GARLAND,TEXAS,75043,CENTRAL,OFF-AR-10000380,OFFICE SUPPLIES,ART,"Hunt PowerHouse Electric Pencil Sharpener, Blue",30.38,1,0.2000,3.80
CA-2015-152513,2015-07-04,2015-07-08,SECOND CLASS,JP-16135,Julie Prescott,HOME OFFICE,UNITED STATES,ENCINITAS,CALIFORNIA,92024,WEST,OFF-BI-10002706,OFFICE SUPPLIES,BINDERS,Avery Premier Heavy-Duty Binder with Round Locking,22.85,2,0.2000,7.43
CA-2017-139822,2017-09-15,2017-09-21,STANDARD CLASS,Dp-13240,Dean percer,HOME OFFICE,UNITED STATES,WATERBURY,CONNECTICUT,06708,EAST,OFF-ST-10000943,OFFICE SUPPLIES,STORAGE,Eldon ProFile File 'N Store Portable File Tub Lett,38.62,2,0.0000,10.81
CA-2017-139822,2017-09-15,2017-09-21,STANDARD CLASS,Dp-13240,Dean percer,HOME OFFICE,UNITED STATES,WATERBURY,CONNECTICUT,06708,EAST,TEC-AC-10001090,TECHNOLOGY,ACCESSORIES,Micro Innovations Wireless Classic Keyboard with M,59.98,2,0.0000,10.80
CA-2017-107713,2017-03-13,2017-03-17,STANDARD CLASS,JB-16000,Joy Bell-,CONSUMER,UNITED STATES,COLUMBIA,MARYLAND,21044,EAST,OFF-BI-10002026,OFFICE SUPPLIES,BINDERS,Avery Arch Ring Binders,174.30,3,0.0000,81.92
CA-2017-134096,2017-09-24,2017-09-29,STANDARD CLASS,PP-18955,Paul Prost,HOME OFFICE,UNITED STATES,HOLLYWOOD,FLORIDA,33021,SOUTH,TEC-PH-10000526,TECHNOLOGY,PHONES,Vtech CS6719,383.96,5,0.2000,38.40
CA-2017-134096,2017-09-24,2017-09-29,STANDARD CLASS,PP-18955,Paul Prost,HOME OFFICE,UNITED STATES,HOLLYWOOD,FLORIDA,33021,SOUTH,OFF-BI-10004002,OFFICE SUPPLIES,BINDERS,Wilson Jones International Size A4 Ring Binders,15.57,3,0.7000,-11.42
CA-2016-125843,2016-08-13,2016-08-16,FIRST CLASS,RF-19840,Roy Französisch,CONSUMER,UNITED STATES,SPRINGFIELD,VIRGINIA,22153,SOUTH,OFF-BI-10002309,OFFICE SUPPLIES,BINDERS,Avery Heavy-Duty EZD  Binder With Locking Rings,22.32,4,0.0000,10.71
CA-2016-125843,2016-08-13,2016-08-16,FIRST CLASS,RF-19840,Roy Französisch,CONSUMER,UNITED STATES,SPRINGFIELD,VIRGINIA,22153,SOUTH,OFF-LA-10003923,OFFICE SUPPLIES,LABELS,Alphabetical Labels for Top Tab Filing,103.60,7,0.0000,51.80
CA-2017-120404,2017-11-20,2017-11-24,SECOND CLASS,KH-16330,Katharine Harms,CORPORATE,UNITED STATES,NEW YORK CITY,NEW YORK,10035,EAST,TEC-AC-10003433,TECHNOLOGY,ACCESSORIES,Maxell 4.7GB DVD+R 5/Pack,2.97,3,0.0000,1.34
CA-2017-120404,2017-11-20,2017-11-24,SECOND CLASS,KH-16330,Katharine Harms,CORPORATE,UNITED STATES,NEW YORK CITY,NEW YORK,10035,EAST,TEC-PH-10001363,TECHNOLOGY,PHONES,Apple iPhone 5S,569.99,1,0.0000,171.00
CA-2017-120404,2017-11-20,2017-11-24,SECOND CLASS,KH-16330,Katharine Harms,CORPORATE,UNITED STATES,NEW YORK CITY,NEW YORK,10035,EAST,FUR-FU-10000820,FURNITURE,FURNISHINGS,Tensor Brushed Steel Torchiere Floor Lamp,50.97,3,0.0000,9.17
CA-2017-167549,2017-07-25,2017-07-27,FIRST CLASS,EM-14200,Evan Minnotte,HOME OFFICE,UNITED STATES,DALLAS,TEXAS,75217,CENTRAL,FUR-TA-10004767,FURNITURE,TABLES,Safco Drafting Table,298.12,6,0.3000,-4.26
CA-2016-120082,2016-03-25,2016-03-27,SECOND CLASS,DK-12835,Damala Kotsonis,CORPORATE,UNITED STATES,NEW YORK CITY,NEW YORK,10024,EAST,OFF-AR-10001955,OFFICE SUPPLIES,ART,Newell 319,59.52,3,0.0000,17.86
US-2016-168095,2016-07-15,2016-07-20,STANDARD CLASS,MC-17425,Mark Cousins,CORPORATE,UNITED STATES,PORTLAND,OREGON,97206,WEST,FUR-CH-10004886,FURNITURE,CHAIRS,Bevis Steel Folding Chairs,230.28,3,0.2000,23.03
US-2016-168095,2016-07-15,2016-07-20,STANDARD CLASS,MC-17425,Mark Cousins,CORPORATE,UNITED STATES,PORTLAND,OREGON,97206,WEST,OFF-PA-10003641,OFFICE SUPPLIES,PAPER,Xerox 1909,105.52,5,0.2000,34.29
CA-2017-166093,2017-08-17,2017-08-24,STANDARD CLASS,RW-19540,Rick Wilson,CORPORATE,UNITED STATES,BRENTWOOD,CALIFORNIA,94513,WEST,OFF-EN-10003134,OFFICE SUPPLIES,ENVELOPES,Staple envelope,23.36,2,0.0000,11.68
CA-2017-166093,2017-08-17,2017-08-24,STANDARD CLASS,RW-19540,Rick Wilson,CORPORATE,UNITED STATES,BRENTWOOD,CALIFORNIA,94513,WEST,TEC-PH-10002564,TECHNOLOGY,PHONES,OtterBox Defender Series Case - Samsung Galaxy S4,71.98,3,0.2000,9.00
CA-2017-166093,2017-08-17,2017-08-24,STANDARD CLASS,RW-19540,Rick Wilson,CORPORATE,UNITED STATES,BRENTWOOD,CALIFORNIA,94513,WEST,OFF-PA-10003893,OFFICE SUPPLIES,PAPER,Xerox 1962,8.56,2,0.0000,3.85
CA-2017-166093,2017-08-17,2017-08-24,STANDARD CLASS,RW-19540,Rick Wilson,CORPORATE,UNITED STATES,BRENTWOOD,CALIFORNIA,94513,WEST,OFF-BI-10000174,OFFICE SUPPLIES,BINDERS,Wilson Jones Clip & Carry Folder Binder Tool for R,13.92,3,0.2000,4.87
CA-2017-166093,2017-08-17,2017-08-24,STANDARD CLASS,RW-19540,Rick Wilson,CORPORATE,UNITED STATES,BRENTWOOD,CALIFORNIA,94513,WEST,OFF-AP-10001058,OFFICE SUPPLIES,APPLIANCES,Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,2518.29,9,0.0000,654.76
CA-2017-166093,2017-08-17,2017-08-24,STANDARD CLASS,RW-19540,Rick Wilson,CORPORATE,UNITED STATES,BRENTWOOD,CALIFORNIA,94513,WEST,OFF-ST-10001496,OFFICE SUPPLIES,STORAGE,Standard Rollaway File with Lock,540.57,3,0.0000,140.55
CA-2017-166093,2017-08-17,2017-08-24,STANDARD CLASS,RW-19540,Rick Wilson,CORPORATE,UNITED STATES,BRENTWOOD,CALIFORNIA,94513,WEST,OFF-BI-10004230,OFFICE SUPPLIES,BINDERS,GBC Recycled Grain Textured Covers,221.06,8,0.2000,77.37
CA-2016-146325,2016-12-14,2016-12-17,FIRST CLASS,DS-13180,David Smith,CORPORATE,UNITED STATES,SAN DIEGO,CALIFORNIA,92037,WEST,FUR-CH-10001146,FURNITURE,CHAIRS,"Global Task Chair, Black",81.42,2,0.2000,-9.16
CA-2016-146325,2016-12-14,2016-12-17,FIRST CLASS,DS-13180,David Smith,CORPORATE,UNITED STATES,SAN DIEGO,CALIFORNIA,92037,WEST,OFF-ST-10001590,OFFICE SUPPLIES,STORAGE,Tenex Personal Project File with Scoop Front Desig,134.80,10,0.0000,35.05
CA-2017-134194,2017-12-25,2018-01-01,STANDARD CLASS,GA-14725,Guy Armstrong,CONSUMER,UNITED STATES,DALLAS,TEXAS,75081,CENTRAL,OFF-BI-10003684,OFFICE SUPPLIES,BINDERS,Wilson Jones Legal Size Ring Binders,39.58,9,0.8000,-59.37
CA-2017-134194,2017-12-25,2018-01-01,STANDARD CLASS,GA-14725,Guy Armstrong,CONSUMER,UNITED STATES,DALLAS,TEXAS,75081,CENTRAL,OFF-SU-10000946,OFFICE SUPPLIES,SUPPLIES,Staple remover,44.69,7,0.2000,5.03
CA-2017-134194,2017-12-25,2018-01-01,STANDARD CLASS,GA-14725,Guy Armstrong,CONSUMER,UNITED STATES,DALLAS,TEXAS,75081,CENTRAL,OFF-AR-10001615,OFFICE SUPPLIES,ART,Newell 34,31.74,2,0.2000,2.38
CA-2017-134194,2017-12-25,2018-01-01,STANDARD CLASS,GA-14725,Guy Armstrong,CONSUMER,UNITED STATES,DALLAS,TEXAS,75081,CENTRAL,OFF-BI-10001597,OFFICE SUPPLIES,BINDERS,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", ",40.98,5,0.8000,-65.57
